0.914428,.013506
0.915050,.013372
0.915680,.013123
0.916306,.013501
0.916932,.013506
0.917578,.013274
0.918200,.013470
0.918838,.013539
0.919464,.013370
0.920086,.013239
0.920727,.013537
0.921353,.013531
0.921991,.013241
0.922625,.013464
0.923243,.013541
0.923873,.013395
0.924491,.013307
0.925125,.013524
0.925763,.013509
0.926397,.013233
0.927034,.013471
0.927653,.013500
0.928275,.013362
0.928905,.013266
0.929452,.013296
0.930017,.013501
0.930097,.013505
0.930649,.013529
0.930727,.013503
0.931279,.013324
0.931357,.013345
0.931908,.013496
0.931987,.013498
0.932528,.013517
0.932605,.013441
0.933243,.013328
0.933873,.013505
0.934507,.013505
0.935141,.013129
0.935759,.013502
0.936393,.013536
0.937015,.013472
0.937649,.013398
0.938286,.013523
0.938916,.013526
0.939550,.013142
0.940164,.013483
0.940790,.013557
0.941420,.013473
0.942050,.013376
0.942692,.013524
0.943318,.013522
0.943948,.013422
0.944574,.013493
0.945188,.013528
0.945826,.013519
0.946456,.013451
0.947097,.013531
0.947735,.013536
0.948357,.013364
0.948987,.013433
0.949601,.013539
0.950235,.013537
0.950877,.013446
0.951507,.013528
0.952145,.013561
0.952763,.013431
0.953385,.013462
0.954019,.013565
0.954649,.013544
0.955294,.013461
0.955920,.013512
0.956550,.013524
0.957180,.013274
0.957798,.013160
0.958436,.013528
0.959066,.013536
0.959704,.013451
0.960342,.013516
0.960964,.013532
0.961594,.013402
0.962212,.013142
0.962838,.013539
0.963479,.013526
0.964113,.013405
0.964751,.013446
0.965377,.013512
0.966003,.013436
0.966629,.013117
0.967255,.013494
0.967893,.013521
0.968523,.013382
0.969156,.013438
0.969782,.013510
0.970401,.013471
0.971038,.013116
0.971668,.013452
0.972310,.013522
0.972944,.013401
0.973566,.013288
0.974117,.013318
0.974661,.013528
0.974739,.013527
0.975290,.013521
0.975369,.013489
0.975931,.013265
0.976011,.013284
0.976562,.013420
0.976641,.013434
0.977195,.013533
0.977275,.013463
0.977893,.013324
0.978519,.013506
0.979153,.013513
0.979782,.013363
0.980424,.013375
0.981046,.013526
0.981672,.013522
0.982302,.013283
0.982924,.013525
0.983562,.013554
0.984192,.013487
0.984822,.013400
0.985456,.013535
0.986078,.013536
0.986708,.013430
0.987338,.013513
0.987971,.013563
0.988613,.013534
0.989239,.013396
0.989873,.013525
0.990491,.013560
0.991117,.013435
0.991755,.013378
0.992381,.013559
0.993019,.013554
0.993649,.013475
0.994275,.013494
0.994908,.013526
0.995531,.013490
0.996168,.013136
0.996798,.013518
0.997432,.013550
0.998062,.013506
0.998688,.013508
0.999318,.013568
0.999948,.013556
1.000582,.013361
1.001219,.013514
1.001845,.013543
1.002471,.013559
1.003094,.013507
1.003719,.013531
1.004357,.013520
1.004991,.013351
1.005629,.013461
1.006255,.013544
1.006877,.013552
1.007503,.013502
1.008125,.013522
1.008763,.013548
1.009397,.013493
1.010038,.013148
1.010668,.013522
1.011286,.013572
1.011916,.013569
1.012542,.013652
1.013176,.013565
1.013818,.013567
1.014440,.013399
1.015074,.013515
1.015692,.013569
1.016322,.013546
1.016960,.013467
1.017590,.013533
1.018145,.013533
1.018692,.013536
1.018771,.013513
1.019312,.013350
1.019389,.013331
1.019940,.013200
1.020019,.013241
1.020566,.013530
1.020645,.013530
1.021210,.013531
1.021290,.013375
1.021924,.013459
1.022554,.013542
1.023184,.013505
1.023794,.013162
1.024432,.013474
1.025070,.013535
1.025704,.013468
1.026342,.013341
1.026956,.013528
1.027578,.013557
1.028204,.013494
1.028834,.013530
1.029479,.013551
1.030109,.013554
1.030739,.013339
1.031365,.013506
1.031987,.013544
1.032625,.013478
1.033251,.013246
1.033889,.013508
1.034519,.013532
1.035145,.013476
1.035779,.013398
1.036405,.013557
1.037038,.013539
1.037672,.013467
1.038302,.013481
1.038936,.013564
1.039558,.013546
1.040188,.013359
1.040818,.013534
1.041448,.013543
1.042086,.013513
1.042712,.013345
1.043342,.013495
1.043968,.013572
1.044597,.013550
1.045231,.013462
1.045857,.013558
1.046491,.013542
1.047113,.013472
1.047739,.013487
1.048377,.013529
1.049003,.013547
1.049637,.013252
1.050259,.013505
1.050885,.013544
1.051519,.013528
1.052141,.013492
1.052782,.013537
1.053416,.013554
1.054042,.013468
1.054676,.013350
1.055290,.013557
1.055928,.013535
1.056562,.013520
1.057200,.013515
1.057838,.013543
1.058452,.013537
1.059078,.013306
1.059708,.013475
1.060334,.013546
1.060975,.013556
1.061597,.013500
1.062231,.013544
1.062782,.013541
1.063327,.013522
1.063405,.013513
1.063966,.013453
1.064046,.013410
1.064591,.013104
1.064668,.013156
1.065226,.013519
1.065306,.013520
1.065857,.013529
1.065936,.013518
1.066558,.013512
1.067192,.013535
1.067810,.013517
1.068448,.013218
1.069082,.013291
1.069704,.013526
1.070342,.013532
1.070960,.013478
1.071594,.013520
1.072227,.013558
1.072853,.013521
1.073491,.013292
1.074109,.013498
1.074743,.013548
1.075377,.013510
1.076003,.013402
1.076641,.013531
1.077263,.013537
1.077893,.013435
1.078523,.013307
1.079149,.013541
1.079786,.013569
1.080412,.013419
1.081042,.013421
1.081672,.013556
1.082298,.013519
1.082936,.013268
1.083562,.013380
1.084196,.013548
1.084822,.013555
1.085448,.013366
1.086086,.013537
1.086712,.013570
1.087353,.013520
1.087987,.013361
1.088609,.013510
1.089239,.013544
1.089857,.013501
1.090495,.013378
1.091129,.013544
1.091759,.013542
1.092397,.013459
1.093011,.013374
1.093645,.013512
1.094279,.013544
1.094905,.013379
1.095550,.013332
1.096168,.013559
1.096798,.013540
1.097428,.013403
1.098050,.013426
1.098696,.013535
1.099318,.013543
1.099948,.013295
1.100578,.013457
1.101196,.013561
1.101838,.013558
1.102464,.013481
1.103101,.013518
1.103735,.013550
1.104353,.013538
1.104987,.013134
1.105609,.013530
1.106247,.013545
1.106806,.013545
1.107354,.013545
1.107432,.013545
1.107983,.013546
1.108062,.013548
1.108603,.013561
1.108680,.013561
1.109228,.013554
1.109306,.013547
1.109864,.013495
1.109944,.013182
1.110574,.013537
1.111212,.013574
1.111830,.013556
1.112460,.013492
1.113090,.013540
1.113719,.013528
1.114361,.013388
1.114987,.013227
1.115613,.013513
1.116243,.013555
1.116865,.013511
1.117503,.013529
1.118129,.013532
1.118767,.013536
1.119393,.013371
1.120015,.013402
1.120649,.013536
1.121275,.013546
1.121908,.013491
1.122542,.013534
1.123168,.013548
1.123798,.013518
1.124420,.013185
1.125054,.013429
1.125692,.013546
1.126318,.013533
1.126956,.013457
1.127570,.013516
1.128200,.013530
1.128830,.013499
1.129460,.013165
1.130101,.013461
1.130727,.013553
1.131353,.013580
1.131983,.013359
1.132609,.013530
1.133251,.013556
1.133881,.013487
1.134507,.013154
1.135137,.013489
1.135755,.013543
1.136397,.013513
1.137023,.013341
1.137660,.013538
1.138294,.013524
1.138916,.013452
1.139546,.013197
1.140172,.013509
1.140806,.013531
1.141440,.013497
1.142066,.013346
1.142696,.013552
1.143314,.013546
1.143948,.013464
1.144586,.013374
1.145216,.013532
1.145845,.013552
1.146464,.013431
1.147094,.013224
1.147727,.013517
1.148361,.013534
1.148999,.013475
1.149621,.013380
1.150247,.013534
1.150877,.013518
1.151428,.013510
1.151990,.013459
1.152070,.013438
1.152618,.013287
1.152696,.013320
1.153247,.013548
1.153326,.013545
1.153874,.013520
1.153952,.013513
1.154493,.013465
1.154570,.013440
1.155208,.013535
1.155838,.013537
1.156475,.013425
1.157109,.013189
1.157727,.013541
1.158361,.013568
1.158991,.013495
1.159625,.013472
1.160267,.013552
1.160885,.013544
1.161511,.013357
1.162133,.013213
1.162759,.013546
1.163401,.013551
1.164031,.013465
1.164664,.013461
1.165282,.013532
1.165905,.013531
1.166542,.013359
1.167176,.013209
1.167814,.013561
1.168444,.013555
1.169062,.013500
1.169692,.013520
1.170314,.013570
1.170952,.013553
1.171586,.013377
1.172216,.013263
1.172845,.013548
1.173468,.013566
1.174101,.013517
1.174735,.013536
1.175365,.013563
1.175999,.013536
1.176621,.013320
1.177251,.013180
1.177877,.013498
1.178511,.013530
1.179149,.013500
1.179771,.013502
1.180405,.013560
1.181027,.013554
1.181656,.013433
1.182298,.013298
1.182924,.013527
1.183558,.013548
1.184180,.013477
1.184806,.013470
1.185440,.013596
1.186070,.013610
1.186708,.013467
1.187334,.013183
1.187960,.013522
1.188594,.013547
1.189216,.013510
1.189853,.013405
1.190483,.013536
1.191117,.013526
1.191751,.013430
1.192373,.013186
1.193007,.013494
1.193633,.013530
1.194267,.013490
1.194905,.013283
1.195523,.013526
1.196078,.013529
1.196629,.013548
1.196708,.013542
1.197255,.013496
1.197334,.013462
1.197895,.013223
1.197975,.013256
1.198520,.013485
1.198597,.013493
1.199149,.013550
1.199227,.013515
1.199853,.013196
1.200475,.013519
1.201117,.013544
1.201743,.013517
1.202377,.013301
1.203007,.013480
1.203629,.013515
1.204267,.013519
1.204893,.013233
1.205523,.013468
1.206160,.013534
1.206786,.013519
1.207420,.013362
1.208038,.013478
1.208672,.013535
1.209302,.013548
1.209932,.013152
1.210566,.013446
1.211188,.013557
1.211818,.013550
1.212444,.013454
1.213074,.013480
1.213712,.013533
1.214338,.013542
1.214968,.013276
1.215594,.013289
1.216223,.013556
1.216861,.013556
1.217483,.013489
1.218121,.013468
1.218743,.013548
1.219369,.013556
1.220007,.013434
1.220633,.013205
1.221271,.013551
1.221901,.013549
1.222527,.013510
1.223156,.013413
1.223775,.013531
1.224412,.013557
1.225050,.013518
1.225680,.013131
1.226318,.013570
1.226932,.013565
1.227562,.013555
1.228196,.013448
1.228830,.013534
1.229468,.013546
1.230090,.013534
1.230716,.013036
1.231342,.013501
1.231964,.013538
1.232605,.013541
1.233239,.013459
1.233869,.013513
1.234499,.013552
1.235121,.013546
1.235755,.013228
1.236385,.013335
1.237023,.013571
1.237653,.013569
1.238279,.013491
1.238908,.013492
1.239531,.013541
1.240086,.013540
1.240644,.013538
1.240723,.013520
1.241271,.013394
1.241349,.013364
1.241907,.013155
1.241987,.013203
1.242525,.013539
1.242601,.013539
1.243153,.013543
1.243231,.013514
1.243865,.013435
1.244499,.013550
1.245145,.013541
1.245763,.013487
1.246389,.013133
1.247011,.013497
1.247641,.013537
1.248286,.013526
1.248916,.013374
1.249550,.013500
1.250172,.013551
1.250786,.013522
1.251424,.013214
1.252054,.013413
1.252696,.013550
1.253334,.013558
1.253948,.013365
1.254578,.013396
1.255196,.013535
1.255838,.013534
1.256479,.013424
1.257105,.013287
1.257735,.013529
1.258345,.013551
1.258975,.013493
1.259621,.013315
1.260255,.013526
1.260893,.013553
1.261507,.013498
1.262125,.013245
1.262755,.013492
1.263393,.013532
1.264042,.013558
1.264664,.013233
1.265282,.013468
1.265905,.013538
1.266531,.013513
1.267180,.013342
1.267810,.013390
1.268440,.013528
1.269062,.013552
1.269676,.013331
1.270314,.013260
1.270948,.013519
1.271594,.013537
1.272223,.013492
1.272834,.013321
1.273456,.013557
1.274078,.013541
1.274727,.013515
1.275373,.013123
1.275999,.013498
1.276625,.013524
1.277231,.013514
1.277861,.013333
1.278507,.013470
1.279149,.013527
1.279790,.013545
1.280401,.013298
1.281019,.013335
1.281645,.013561
1.282275,.013552
1.282928,.013467
1.283558,.013350
1.284184,.013554
1.284723,.013555
1.285264,.013563
1.285342,.013558
1.285903,.013523
1.285983,.013476
1.286541,.013145
1.286621,.013197
1.287183,.013565
1.287263,.013567
1.287811,.013581
1.287889,.013546
1.288495,.013364
1.289125,.013541
1.289755,.013561
1.290401,.013518
1.291046,.013257
1.291664,.013363
1.292290,.013550
1.292905,.013549
1.293538,.013469
1.294188,.013411
1.294822,.013571
1.295456,.013569
1.296062,.013498
1.296680,.013166
1.297318,.013552
1.297956,.013580
1.298605,.013572
1.299223,.013401
1.299842,.013529
1.300464,.013583
1.301090,.013546
1.301739,.013286
1.302377,.013346
1.303011,.013552
1.303625,.013574
1.304239,.013506
1.304877,.013443
1.305515,.013550
1.306160,.013535
1.306790,.013487
1.307405,.013225
1.308027,.013504
1.308653,.013542
1.309298,.013527
1.309944,.013379
1.310570,.013482
1.311192,.013548
1.311798,.013513
1.312432,.013321
1.313078,.013360
1.313716,.013523
1.314353,.013538
1.314960,.013459
1.315574,.013309
1.316212,.013519
1.316849,.013511
1.317507,.013485
1.318129,.013231
1.318743,.013469
1.319361,.013555
1.319987,.013533
1.320641,.013330
1.321279,.013393
1.321912,.013544
1.322531,.013536
1.323137,.013393
1.323771,.013300
1.324412,.013518
1.325062,.013532
1.325696,.013512
1.326302,.013200
1.326920,.013520
1.327542,.013540
1.328188,.013521
1.328838,.013315
1.329389,.013330
1.329930,.013430
1.330007,.013442
1.330541,.013533
1.330617,.013535
1.331161,.013552
1.331239,.013531
1.331808,.013389
1.331889,.013379
1.332454,.013308
1.332534,.013545
1.333176,.013556
1.333794,.013495
1.334405,.013246
1.335031,.013519
1.335664,.013530
1.336318,.013540
1.336952,.013283
1.337574,.013491
1.338188,.013546
1.338798,.013539
1.339440,.013426
1.340082,.013390
1.340723,.013526
1.341353,.013545
1.341960,.013510
1.342582,.013132
1.343216,.013530
1.343861,.013559
1.344511,.013567
1.345133,.013459
1.345755,.013506
1.346369,.013557
1.346999,.013567
1.347649,.013474
1.348286,.013401
1.348920,.013566
1.349534,.013579
1.350149,.013546
1.350782,.013427
1.351416,.013542
1.352066,.013558
1.352700,.013568
1.353318,.013300
1.353940,.013435
1.354558,.013562
1.355204,.013581
1.355845,.013520
1.356479,.013454
1.357101,.013567
1.357712,.013550
1.358342,.013531
1.358983,.013009
1.359621,.013502
1.360259,.013549
1.360873,.013563
1.361491,.013504
1.362121,.013510
1.362759,.013579
1.363405,.013566
1.364034,.013491
1.364656,.013291
1.365279,.013536
1.365905,.013593
1.366546,.013571
1.367180,.013498
1.367814,.013523
1.368432,.013563
1.369054,.013550
1.369684,.013389
1.370314,.013250
1.370960,.013520
1.371586,.013550
1.372208,.013528
1.372830,.013383
1.373373,.013396
1.373931,.013488
1.374011,.013494
1.374569,.013533
1.374649,.013529
1.375203,.013501
1.375282,.013478
1.375837,.013319
1.375916,.013319
1.376454,.013323
1.376531,.013516
1.377160,.013528
1.377790,.013466
1.378428,.013315
1.379070,.013524
1.379688,.013545
1.380318,.013537
1.380944,.013370
1.381570,.013514
1.382216,.013546
1.382838,.013550
1.383468,.013475
1.384094,.013337
1.384716,.013546
1.385361,.013562
1.385987,.013542
1.386625,.013301
1.387255,.013507
1.387873,.013566
1.388515,.013553
1.389137,.013396
1.389775,.013357
1.390408,.013553
1.391031,.013546
1.391664,.013508
1.392282,.013317
1.392920,.013518
1.393554,.013564
1.394184,.013543
1.394818,.013283
1.395440,.013400
1.396070,.013583
1.396704,.013552
1.397334,.013480
1.397971,.013273
1.398594,.013545
1.399219,.013561
1.399849,.013552
1.400475,.013446
1.401117,.013531
1.401739,.013565
1.402373,.013586
1.402999,.013492
1.403625,.013331
1.404267,.013565
1.404889,.013578
1.405527,.013562
1.406153,.013488
1.406775,.013575
1.407412,.013586
1.408034,.013568
1.408672,.013499
1.409302,.013455
1.409928,.013565
1.410562,.013570
1.411184,.013554
1.411818,.013202
1.412452,.013515
1.413082,.013574
1.413716,.013552
1.414334,.013439
1.414968,.013420
1.415597,.013515
1.416227,.013524
1.416865,.013505
1.417487,.013120
1.418038,.013167
1.418590,.013490
1.418668,.013494
1.419216,.013525
1.419294,.013527
1.419856,.013536
1.419936,.013524
1.420484,.013436
1.420562,.013433
1.421113,.013417
1.421192,.013508
1.421822,.013507
1.422444,.013503
1.423086,.013056
1.423708,.013489
1.424338,.013508
1.424968,.013502
1.425594,.013441
1.426235,.013439
1.426857,.013518
1.427491,.013519
1.428121,.013511
1.428743,.013156
1.429377,.013494
1.429999,.013515
1.430633,.013539
1.431267,.013449
1.431893,.013451
1.432531,.013517
1.433153,.013487
1.433786,.013483
1.434416,.013170
1.435038,.013481
1.435680,.013534
1.436298,.013515
1.436932,.013445
1.437562,.013433
1.438188,.013515
1.438826,.013498
1.439444,.013460
1.440074,.013243
1.440704,.013483
1.441330,.013523
1.441971,.013537
1.442597,.013448
1.443227,.013429
1.443853,.013544
1.444471,.013544
1.445113,.013494
1.445739,.013284
1.446381,.013490
1.447015,.013530
1.447633,.013552
1.448259,.013444
1.448877,.013377
1.449515,.013563
1.450156,.013531
1.450782,.013490
1.451416,.013317
1.452031,.013459
1.452656,.013533
1.453290,.013536
1.453924,.013441
1.454566,.013319
1.455188,.013531
1.455814,.013544
1.456444,.013517
1.457074,.013376
1.457716,.013465
1.458342,.013531
1.458971,.013547
1.459597,.013486
1.460216,.013177
1.460853,.013545
1.461479,.013557
1.462034,.013554
1.462589,.013536
1.462668,.013515
1.463213,.013369
1.463290,.013378
1.463842,.013441
1.463920,.013452
1.464468,.013530
1.464546,.013532
1.465101,.013548
1.465180,.013549
1.465818,.013191
1.466440,.013559
1.467074,.013559
